position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
1150	-3.27717839851e-05	0	-4.46467913858e-05	-8.97537899996e-05	-4.34888361488e-05	-3.43540315865e-06	-8.34372495174e-05	0	-4.46467913858e-05	-0.000103929032941	-4.51720055671e-05	9.43548530117e-06	-0.000103929032941	9.43548530117e-06
1151	-2.89613946392e-05	0	-4.42674083723e-05	-9.06853820265e-05	-4.29145701881e-05	-3.86769597183e-06	-8.41528227554e-05	0	-4.42674083723e-05	-0.00010411559507	-4.45642918144e-05	1.90965047892e-05	-0.00010411559507	1.90965047892e-05
1152	-3.21099524763e-05	0	-4.15705569788e-05	-8.6598518723e-05	-4.05148011324e-05	-7.76556764842e-07	-8.84257840989e-05	0	-4.15705569788e-05	-0.000101017993008	-4.23848729061e-05	1.912869791e-05	-0.000101017993008	1.912869791e-05
1153	-3.70038342071e-05	0	-3.9774134335e-05	-8.69183185544e-05	-3.87465615179e-05	1.99195511489e-06	-8.62145398516e-05	0	-3.9774134335e-05	-9.87895516328e-05	-3.99720933408e-05	1.76100269559e-05	-9.87895516328e-05	1.76100269559e-05
1154	-4.08129617136e-05	0	-4.13154074554e-05	-8.52232811707e-05	-4.03697765303e-05	1.8008107622e-06	-8.06159574982e-05	0	-4.13154074554e-05	-9.95655307688e-05	-4.13221115384e-05	1.68164354355e-05	-9.95655307688e-05	1.68164354355e-05
1155	-4.24733224154e-05	0	-3.87727006588e-05	-8.21159139744e-05	-3.80494536223e-05	3.65869653072e-06	-8.74776372614e-05	0	-3.87727006588e-05	-9.76025779259e-05	-3.83960979571e-05	1.68478670161e-05	-9.76025779259e-05	1.68478670161e-05
1156	-4.89679037546e-05	0	-4.00837974099e-05	-8.25015540176e-05	-3.93335015527e-05	3.49787022589e-06	-8.36031711697e-05	0	-4.00837974099e-05	-9.94381515221e-05	-3.96902998416e-05	1.51244583235e-05	-9.94381515221e-05	1.51244583235e-05
1157	-5.13640899665e-05	0	-3.98487496643e-05	-8.29526226766e-05	-3.8567045165e-05	4.32015363759e-06	-7.81101060289e-05	0	-3.98487496643e-05	-0.000100750318793	-3.97383603251e-05	1.3487345145e-05	-0.000100750318793	1.3487345145e-05
1158	-5.12535556415e-05	0	-4.01215630765e-05	-8.34689214398e-05	-3.90918226574e-05	3.2163878967e-06	-7.30331533841e-05	0	-4.01215630765e-05	-9.83147988581e-05	-3.98867566191e-05	1.47343333091e-05	-9.83147988581e-05	1.47343333091e-05
1159	-5.05621166101e-05	0	-3.90105784951e-05	-8.35668245245e-05	-3.83239479713e-05	6.12701914828e-06	-7.24355968923e-05	0	-3.90105784951e-05	-0.000103228878053	-3.91210537738e-05	1.51969604997e-05	-0.000103228878053	1.51969604997e-05
1160	-5.36606747188e-05	0	-4.25139421947e-05	-8.63242447125e-05	-4.15942350692e-05	4.84955330319e-06	-7.39720813732e-05	0	-4.25139421947e-05	-0.000103792940192	-4.24912055572e-05	1.36316910207e-05	-0.000103792940192	1.36316910207e-05
1161	-5.98379073158e-05	0	-4.5181676534e-05	-8.99219023546e-05	-4.47652063876e-05	2.54566625804e-06	-7.47202208423e-05	0	-4.5181676534e-05	-0.000107031309028	-4.57312020399e-05	1.09135782637e-05	-0.000107031309028	1.09135782637e-05
1162	-5.82313495394e-05	0	-4.35737047203e-05	-8.88457973666e-05	-4.29265493815e-05	6.80005873414e-06	-7.19075589454e-05	0	-4.35737047203e-05	-0.00010649500318	-4.44010388806e-05	1.81393042556e-05	-0.00010649500318	1.81393042556e-05
1163	-5.99376925075e-05	0	-4.25557675857e-05	-8.67580509067e-05	-4.21625974285e-05	6.43496500613e-06	-7.54678618127e-05	0	-4.25557675857e-05	-0.000102815346707	-4.33236813989e-05	2.02953849453e-05	-0.000102815346707	2.02953849453e-05
1164	-6.36898794945e-05	0	-4.05845213122e-05	-8.51767894469e-05	-4.07732906596e-05	1.03325934432e-05	-7.87180794836e-05	0	-4.05845213122e-05	-9.65067196552e-05	-4.09505722182e-05	2.10888527488e-05	-9.65067196552e-05	2.10888527488e-05
1165	-6.58632483246e-05	0	-3.96901636041e-05	-8.55318547044e-05	-3.8953054547e-05	1.1959141977e-05	-7.41102364224e-05	0	-3.96901636041e-05	-9.6432142313e-05	-3.94163662139e-05	2.1412688441e-05	-9.6432142313e-05	2.1412688441e-05
1166	-6.85297376674e-05	0	-3.99557381835e-05	-8.45565626492e-05	-3.96743847497e-05	1.21727929581e-05	-7.35939374738e-05	0	-3.99557381835e-05	-9.74633390685e-05	-3.94176704038e-05	2.6597974355e-05	-9.74633390685e-05	2.6597974355e-05
1167	-7.5588282855e-05	0	-4.16016213611e-05	-8.23945672622e-05	-4.11529592969e-05	1.29252346081e-05	-7.53531742118e-05	0	-4.16016213611e-05	-9.92729658345e-05	-4.08559819975e-05	2.51436889556e-05	-9.92729658345e-05	2.51436889556e-05
1168	-7.19405770788e-05	0	-4.05538595935e-05	-8.23552569947e-05	-3.9914720444e-05	1.17109331402e-05	-6.43589854346e-05	0	-4.05538595935e-05	-0.000105094062029	-3.9616525931e-05	2.48649594229e-05	-0.000105094062029	2.48649594229e-05
1169	-7.19937551056e-05	0	-4.14632950892e-05	-8.29845516564e-05	-4.11526748018e-05	9.52623977312e-06	-4.37839347374e-05	0	-4.14632950892e-05	-0.000101150737114	-4.06424260361e-05	2.49871292751e-05	-0.000101150737114	2.49871292751e-05
1170	-7.55308978126e-05	0	-3.97227943507e-05	-7.89723895077e-05	-3.96987512932e-05	1.1473412673e-05	-4.70445312061e-05	0	-3.97227943507e-05	-0.000100608027589	-3.84275586804e-05	2.61712132641e-05	-0.000100608027589	2.61712132641e-05
1171	-7.7717550198e-05	0	-3.98997404379e-05	-8.00357358885e-05	-3.96146648997e-05	9.25115093979e-06	-3.73264362097e-05	0	-3.98997404379e-05	-0.000101654685477	-3.92921595109e-05	2.37466500417e-05	-0.000101654685477	2.37466500417e-05
1172	-7.96605756982e-05	0	-4.02049788963e-05	-8.08163218685e-05	-4.01183747713e-05	7.97055860272e-06	-3.55129814425e-05	0	-4.02049788963e-05	-0.000103762227481	-3.97553862286e-05	2.63836881525e-05	-0.000103762227481	2.63836881525e-05
1173	-7.83450110642e-05	0	-3.88638226035e-05	-8.13916236413e-05	-3.83590430974e-05	1.03806998047e-05	-3.60606520814e-05	0	-3.88638226035e-05	-0.000107399313636	-3.78952359955e-05	2.81374430372e-05	-0.000107399313636	2.81374430372e-05
1174	-7.70113816359e-05	0	-3.88180224933e-05	-8.13334995881e-05	-3.83605882477e-05	9.40947954343e-06	-3.48574389033e-05	0	-3.88180224933e-05	-0.000107906550987	-3.83588812645e-05	2.66223816453e-05	-0.000107906550987	2.66223816453e-05
1175	-6.74517551239e-05	0	-3.8759607757e-05	-8.24908978115e-05	-3.79889612372e-05	8.26970845267e-06	-3.19512727026e-05	0	-3.8759607757e-05	-0.000106872109621	-3.93423113407e-05	2.58214979884e-05	-0.000106872109621	2.58214979884e-05
1176	-6.92681701471e-05	0	-3.89784145428e-05	-8.26256528062e-05	-3.84078642918e-05	9.60373908259e-06	-2.86939252256e-05	0	-3.89784145428e-05	-0.00011500169926	-3.97613176572e-05	2.71935105555e-05	-0.00011500169926	2.71935105555e-05
1177	-7.24470471607e-05	0	-3.89591447524e-05	-8.14495899237e-05	-3.84424108301e-05	1.04175415712e-05	-2.68248810387e-05	0	-3.89591447524e-05	-0.000111591808606	-3.90740829215e-05	2.65802519635e-05	-0.000111591808606	2.65802519635e-05
1178	-7.54153277882e-05	0	-4.12846162946e-05	-8.35268433048e-05	-4.11900005864e-05	5.99523569737e-06	-2.89203313055e-05	0	-4.12846162946e-05	-0.000115075414301	-4.25788549201e-05	2.60434171041e-05	-0.000115075414301	2.60434171041e-05
1179	-7.6953934041e-05	0	-4.17939170482e-05	-8.41483570412e-05	-4.1948049384e-05	6.35186520041e-06	-3.24757344167e-05	0	-4.17939170482e-05	-0.000109810288453	-4.29963921643e-05	2.00407824569e-05	-0.000109810288453	2.00407824569e-05
1180	-7.18057940938e-05	0	-4.04084126765e-05	-8.63306333489e-05	-4.04696251571e-05	3.69576397206e-06	-3.00045958742e-05	0	-4.04084126765e-05	-0.000113084915605	-4.07605843636e-05	2.34708464324e-05	-0.000113084915605	2.34708464324e-05
1181	-7.28064112657e-05	0	-4.22657039984e-05	-8.63765193516e-05	-4.20995433527e-05	3.24439159982e-06	-2.84957459275e-05	0	-4.22657039984e-05	-0.00010936440478	-4.30692311159e-05	2.06965197992e-05	-0.00010936440478	2.06965197992e-05
1182	-7.02674094575e-05	0	-4.18620259888e-05	-8.77444028508e-05	-4.19003480407e-05	7.33492829914e-06	-2.46603753417e-05	0	-4.18620259888e-05	-0.000104657962457	-4.23673665833e-05	2.59872924895e-05	-0.000104657962457	2.59872924895e-05
1183	-7.71867716652e-05	0	-4.16633838726e-05	-8.62078149638e-05	-4.13184413084e-05	7.18459343996e-06	-2.312487323e-05	0	-4.16633838726e-05	-0.000108292335823	-4.23832310108e-05	1.99924636879e-05	-0.000108292335823	1.99924636879e-05
1184	-8.00802894322e-05	0	-4.37833860153e-05	-8.68731289141e-05	-4.37578987464e-05	6.97778232264e-06	-2.80011904541e-05	0	-4.37833860153e-05	-0.000104786450785	-4.44809711077e-05	1.63237048347e-05	-0.000104786450785	1.63237048347e-05
1185	-8.72948843861e-05	0	-4.38930903819e-05	-8.92498053316e-05	-4.35706040398e-05	2.73746443908e-06	-2.85412611056e-05	0	-4.38930903819e-05	-0.000110424248636	-4.51367886554e-05	1.28243847604e-05	-0.000110424248636	1.28243847604e-05
1186	-8.67221029161e-05	0	-4.36798517518e-05	-8.91858352197e-05	-4.35287539309e-05	4.82837351098e-06	-3.82013074273e-05	0	-4.36798517518e-05	-0.00010708345067	-4.55347620733e-05	1.12167075753e-05	-0.00010708345067	1.12167075753e-05
1187	-8.38002321265e-05	0	-4.41465787108e-05	-9.06445043585e-05	-4.35087050463e-05	5.02880407435e-06	-2.50619497165e-05	0	-4.41465787108e-05	-0.000108191260572	-4.53624995523e-05	1.18174099833e-05	-0.000108191260572	1.18174099833e-05
1188	-8.03650983599e-05	0	-4.37902735422e-05	-8.7100956111e-05	-4.39547468124e-05	5.10915323566e-06	-2.51663916728e-05	0	-4.37902735422e-05	-0.000104868264492	-4.49740623989e-05	1.34366830959e-05	-0.000104868264492	1.34366830959e-05
1189	-8.32652200313e-05	0	-4.65622427413e-05	-8.85048182309e-05	-4.66588954529e-05	1.44835118701e-06	-3.02820874734e-05	0	-4.65622427413e-05	-0.000111600725888	-4.81119743685e-05	9.90438584623e-06	-0.000111600725888	9.90438584623e-06
1190	-7.9346829404e-05	0	-5.04672910865e-05	-9.59284668022e-05	-5.0227629766e-05	-2.88350736957e-06	-2.36913418275e-05	0	-5.04672910865e-05	-0.000109879083539	-5.24351500701e-05	1.02883002494e-05	-0.000109879083539	1.02883002494e-05
1191	-8.49762066522e-05	0	-4.97416608555e-05	-9.60634637818e-05	-4.95154180475e-05	-3.25029898838e-06	-1.50630375203e-05	0	-4.97416608555e-05	-0.000112032275797	-5.1851434978e-05	9.24102963367e-06	-0.000112032275797	9.24102963367e-06
1192	-8.29729916327e-05	0	-4.86927663001e-05	-9.38196573659e-05	-4.87617271468e-05	-4.77289172077e-06	-1.74860715542e-05	0	-4.86927663001e-05	-0.000107674116953	-5.12601983715e-05	1.08324518792e-05	-0.000107674116953	1.08324518792e-05
1193	-8.70572734757e-05	0	-4.91652390276e-05	-9.36859475329e-05	-4.93489490967e-05	-5.73316881115e-06	-2.2489875589e-05	0	-4.91652390276e-05	-0.000106202594654	-5.1259990159e-05	8.69770702515e-06	-0.000106202594654	8.69770702515e-06
1194	-8.68635015911e-05	0	-4.81017432151e-05	-9.25829693574e-05	-4.79396570364e-05	-1.00026720151e-06	-2.13556146981e-05	0	-4.81017432151e-05	-0.000105890038136	-4.98063515143e-05	1.0187400182e-05	-0.000105890038136	1.0187400182e-05
1195	-7.99360120483e-05	0	-4.52110510833e-05	-9.02021203492e-05	-4.53000039254e-05	7.36091336576e-08	-1.16812664682e-05	0	-4.52110510833e-05	-0.000101353196925	-4.69703964138e-05	1.57115794331e-05	-0.000101353196925	1.57115794331e-05
1196	-7.43327084356e-05	0	-4.33247712699e-05	-8.77495750214e-05	-4.33817215184e-05	3.87763531233e-06	-3.92460261058e-06	0	-4.33247712699e-05	-9.86420467176e-05	-4.52830144334e-05	1.88575192259e-05	-9.86420467176e-05	1.88575192259e-05
1197	-7.21199744504e-05	0	-4.55980640382e-05	-8.94244851914e-05	-4.57490975291e-05	-2.8690037579e-06	-4.84702019264e-06	0	-4.55980640382e-05	-0.000101523164157	-4.76004963403e-05	1.45414892743e-05	-0.000101523164157	1.45414892743e-05
1198	-7.18395959542e-05	0	-4.40110354573e-05	-9.02493594168e-05	-4.38239831162e-05	-2.20683911591e-06	-1.28127702682e-05	0	-4.40110354573e-05	-0.000101137166619	-4.63954914982e-05	1.45740602498e-05	-0.000101137166619	1.45740602498e-05
1199	-7.07667982949e-05	0	-4.33504393127e-05	-8.74859878152e-05	-4.39264397108e-05	-4.03459776215e-06	-1.55537361998e-05	0	-4.33504393127e-05	-0.000101939518445	-4.54433814572e-05	1.51547618471e-05	-0.000101939518445	1.51547618471e-05
1200	-7.10684633592e-05	0	-4.45414496611e-05	-8.9705092894e-05	-4.49970414392e-05	-4.97312678471e-06	-2.57307177744e-05	0	-4.45414496611e-05	-0.000100933351575	-4.61131489321e-05	1.65666340239e-05	-0.000100933351575	1.65666340239e-05
1201	-6.51521428704e-05	0	-4.80661575556e-05	-9.45311725251e-05	-4.86938380304e-05	-7.91490835664e-06	-2.77269824956e-05	0	-4.80661575556e-05	-0.000104852398339	-4.96235018031e-05	1.14254398852e-05	-0.000104852398339	1.14254398852e-05
1202	-7.08314204167e-05	0	-4.72960399816e-05	-9.30114429541e-05	-4.74441527415e-05	-6.99356593967e-06	-2.42522719793e-05	0	-4.72960399816e-05	-0.000107395320369	-4.91314566336e-05	1.14477463835e-05	-0.000107395320369	1.14477463835e-05
1203	-6.91084479734e-05	0	-4.60633653942e-05	-8.97589063731e-05	-4.67969946196e-05	-5.5037982045e-06	-3.06394649045e-05	0	-4.60633653942e-05	-0.000103241229506	-4.76576967832e-05	2.03886153294e-05	-0.000103241229506	2.03886153294e-05
1204	-7.01047649747e-05	0	-4.62493201021e-05	-9.21755607708e-05	-4.6885525326e-05	-4.51225092142e-06	-2.46770949776e-05	0	-4.62493201021e-05	-0.000105304230771	-4.76892189089e-05	2.12458059206e-05	-0.000105304230771	2.12458059206e-05
1205	-7.78854298121e-05	0	-4.63686141213e-05	-9.35140062687e-05	-4.7056535425e-05	-5.75495588069e-06	-2.24811368106e-05	0	-4.63686141213e-05	-0.000109465839615	-4.80532481508e-05	2.34660809825e-05	-0.000109465839615	2.34660809825e-05
1206	-8.32443120852e-05	0	-4.63616763038e-05	-9.07098371575e-05	-4.69018234999e-05	-6.30063441311e-06	-2.17331025491e-05	0	-4.63616763038e-05	-0.000104797957792	-4.77452728325e-05	2.0908245874e-05	-0.000104797957792	2.0908245874e-05
1207	-8.58877215909e-05	0	-4.57981644244e-05	-8.67657895747e-05	-4.63406397058e-05	-2.21023243881e-06	-2.88298979662e-05	0	-4.57981644244e-05	-0.000103227347741	-4.73089660124e-05	2.01716928844e-05	-0.000103227347741	2.01716928844e-05
1208	-8.90835714247e-05	0	-4.63928169274e-05	-9.02315375564e-05	-4.66202765308e-05	-1.63017662518e-06	-3.82410876347e-05	0	-4.63928169274e-05	-0.000103701264414	-4.75394435117e-05	1.94120228649e-05	-0.000103701264414	1.94120228649e-05
1209	-8.36850014249e-05	0	-4.55577818379e-05	-9.13535264084e-05	-4.51026847982e-05	-9.28631282547e-07	-4.78003662873e-05	0	-4.55577818379e-05	-0.000105247299516	-4.71626237395e-05	2.24337319815e-05	-0.000105247299516	2.24337319815e-05
1210	-8.70346860819e-05	0	-4.62775551998e-05	-9.22427732304e-05	-4.6274920305e-05	-1.14097198153e-06	-4.73157052256e-05	0	-4.62775551998e-05	-0.000105351431691	-4.79192181244e-05	1.59148189991e-05	-0.000105351431691	1.59148189991e-05
1211	-8.75522290371e-05	0	-4.53230366303e-05	-8.93503591579e-05	-4.55597959073e-05	-6.41474578247e-07	-4.44325583064e-05	0	-4.53230366303e-05	-0.000106558664223	-4.60079781927e-05	1.61181027105e-05	-0.000106558664223	1.61181027105e-05
1212	-9.10342881541e-05	1	-4.67235051373e-05	-8.95791659506e-05	-4.70887727387e-05	-2.92303867439e-06	-4.86403633284e-05	0	-4.67235051373e-05	-0.000109345775252	-4.79410047032e-05	1.27876018776e-05	-0.000109345775252	1.27876018776e-05
1213	-9.77362855555e-05	1	-4.46963821619e-05	-8.69461204941e-05	-4.56325469356e-05	-3.39847653577e-08	-5.15912019766e-05	0	-4.46963821619e-05	-0.000105607909249	-4.64242374834e-05	1.7164070734e-05	-0.000105607909249	1.7164070734e-05
1214	-9.55973307281e-05	1	-4.50398578764e-05	-8.78495368656e-05	-4.61047690806e-05	-1.82838467722e-06	-5.51514848138e-05	0	-4.50398578764e-05	-0.000101595101777	-4.63541610223e-05	1.7301361484e-05	-0.000101595101777	1.7301361484e-05
1215	-9.29496897016e-05	1	-4.48361199635e-05	-8.66370795399e-05	-4.57926910623e-05	-2.93795443697e-06	-5.14210553531e-05	0	-4.48361199635e-05	-0.000100196206611	-4.60618208011e-05	1.83387128974e-05	-0.000100196206611	1.83387128974e-05
1216	-0.000101534707058	1	-4.45063382284e-05	-8.62270979549e-05	-4.58703121758e-05	-3.02849801233e-06	-5.13284196952e-05	0	-4.45063382284e-05	-0.000101473128701	-4.55876943439e-05	1.5631301027e-05	-0.000101473128701	1.5631301027e-05
1217	-0.000106374456476	1	-4.23197452337e-05	-8.44687763589e-05	-4.30195822809e-05	-2.79695957546e-07	-5.26822331906e-05	0	-4.23197452337e-05	-9.92507119381e-05	-4.3011080065e-05	1.61013979726e-05	-9.92507119381e-05	1.61013979726e-05
1218	-0.000112519419879	1	-4.15048440759e-05	-8.46126182339e-05	-4.22263196195e-05	-4.25103366484e-07	-4.81076691959e-05	0	-4.15048440759e-05	-9.61357220226e-05	-4.20154750696e-05	1.94138521144e-05	-9.61357220226e-05	1.94138521144e-05
1219	-0.000105677857709	1	-3.94521956699e-05	-8.30185524005e-05	-4.03478926454e-05	5.0258722414e-06	-4.80045613236e-05	0	-3.94521956699e-05	-9.53271453065e-05	-3.89141794282e-05	2.5775206227e-05	-9.53271453065e-05	2.5775206227e-05
1220	-0.000108039432446	1	-3.89843789866e-05	-8.33577136613e-05	-4.00481620307e-05	1.12718109895e-05	-5.02842249195e-05	0	-3.89843789866e-05	-9.53087868563e-05	-3.82879556011e-05	2.50909684786e-05	-9.53087868563e-05	2.50909684786e-05
1221	-0.000100402410531	1	-4.03758411285e-05	-8.64655658775e-05	-4.14790559053e-05	1.2492179539e-05	-6.11386166469e-05	0	-4.03758411285e-05	-9.51998021107e-05	-4.0295813826e-05	2.53430764413e-05	-9.51998021107e-05	2.53430764413e-05
1222	-9.68107378668e-05	1	-3.91431967639e-05	-8.4718925663e-05	-3.9540653228e-05	1.02750747857e-05	-6.46375741939e-05	0	-3.91431967639e-05	-9.9004819701e-05	-3.90328302439e-05	2.15896967928e-05	-9.9004819701e-05	2.15896967928e-05
1223	-0.000102202693842	1	-3.90104313835e-05	-8.50062301118e-05	-3.92790849211e-05	1.04751332754e-05	-5.45909116165e-05	0	-3.90104313835e-05	-9.47164011966e-05	-3.92496450744e-05	2.07793694974e-05	-9.47164011966e-05	2.07793694974e-05
1224	-0.000102523555019	1	-4.00456425092e-05	-8.23458515712e-05	-4.08202393562e-05	9.18116831682e-06	-7.15271182515e-05	0	-4.00456425092e-05	-9.9473708616e-05	-4.02850753509e-05	2.00190382401e-05	-9.9473708616e-05	2.00190382401e-05
1225	-0.00010027847232	1	-3.89519903362e-05	-8.46206362137e-05	-3.93338504874e-05	8.35312362691e-06	-7.27074572456e-05	0	-3.89519903362e-05	-9.89136919908e-05	-3.96870713207e-05	1.69504896704e-05	-9.89136919908e-05	1.69504896704e-05
1226	-9.88872839697e-05	1	-4.00456459999e-05	-8.26569378383e-05	-4.11517074516e-05	7.70583247224e-06	-8.32028768463e-05	0	-4.00456459999e-05	-9.96917963726e-05	-4.10065043459e-05	1.52437561284e-05	-9.96917963726e-05	1.52437561284e-05
1227	-0.000102744442267	1	-3.72893752865e-05	-8.05781628545e-05	-3.79339964994e-05	1.12886962268e-05	-9.21311751456e-05	0	-3.72893752865e-05	-9.79483463198e-05	-3.84058328699e-05	1.9890400614e-05	-9.79483463198e-05	1.9890400614e-05
1228	-0.000103818343939	1	-3.57147350356e-05	-7.78753812204e-05	-3.67707617354e-05	1.28398563082e-05	-8.95355072994e-05	0	-3.57147350356e-05	-9.75360562197e-05	-3.72777573531e-05	1.93748527319e-05	-9.75360562197e-05	1.93748527319e-05
1229	-9.5096564427e-05	1	-3.24831332508e-05	-7.7513197814e-05	-3.32139453271e-05	1.48150484432e-05	-8.59317972592e-05	0	-3.24831332508e-05	-9.27972590168e-05	-3.33769583078e-05	2.25850751819e-05	-9.27972590168e-05	2.25850751819e-05
1230	-8.94172398211e-05	1	-2.93155509029e-05	-7.50797593182e-05	-2.94961957826e-05	1.95737921635e-05	-8.51487234936e-05	0	-2.93155509029e-05	-8.77534380474e-05	-3.03321933556e-05	2.53888634458e-05	-8.77534380474e-05	2.53888634458e-05
1231	-8.26134968374e-05	1	-2.88231461069e-05	-7.7469579904e-05	-2.90266723176e-05	2.09807489643e-05	-8.54373661263e-05	0	-2.88231461069e-05	-8.86257213032e-05	-2.99573793504e-05	2.74748735047e-05	-8.86257213032e-05	2.74748735047e-05
1232	-8.51379130036e-05	1	-2.573787682e-05	-7.26772088477e-05	-2.56040281512e-05	2.6455206348e-05	-8.61269640575e-05	0	-2.573787682e-05	-8.6965301231e-05	-2.75477748199e-05	3.38753019067e-05	-8.6965301231e-05	3.38753019067e-05
1233	-8.65852624835e-05	1	-2.55824795736e-05	-6.92864994228e-05	-2.52694703525e-05	2.44623902323e-05	-7.78979986738e-05	0	-2.55824795736e-05	-8.29546161591e-05	-2.69494611329e-05	3.63006218848e-05	-8.29546161591e-05	3.63006218848e-05
1234	-8.68210675246e-05	1	-2.54136467548e-05	-7.09561367219e-05	-2.57929244857e-05	2.53121047931e-05	-7.54358175006e-05	0	-2.54136467548e-05	-8.35390983006e-05	-2.65135533082e-05	3.68139397506e-05	-8.35390983006e-05	3.68139397506e-05
1235	-8.43819997614e-05	1	-2.22848053632e-05	-6.63592201539e-05	-2.20364783889e-05	2.68567189373e-05	-6.65508805423e-05	0	-2.22848053632e-05	-7.49243957404e-05	-2.33936588413e-05	3.77365518432e-05	-7.49243957404e-05	3.77365518432e-05
1236	-8.62670485146e-05	1	-2.24413649358e-05	-6.51905328441e-05	-2.20547074021e-05	2.62671638e-05	-5.0825812199e-05	0	-2.24413649358e-05	-7.90981521115e-05	-2.37807125562e-05	3.37894247405e-05	-7.90981521115e-05	3.37894247405e-05
1237	-8.62519712578e-05	1	-2.06853797276e-05	-6.54680454829e-05	-2.01993659402e-05	2.81602932842e-05	-5.87356226933e-05	0	-2.06853797276e-05	-7.86915249536e-05	-2.15977069761e-05	4.03137997712e-05	-7.86915249536e-05	4.03137997712e-05
1238	-9.13406584155e-05	1	-2.34648827674e-05	-6.68578834354e-05	-2.29056935528e-05	2.48913622231e-05	-5.45374580015e-05	0	-2.34648827674e-05	-7.66693385354e-05	-2.45020549941e-05	4.02005998689e-05	-7.66693385354e-05	4.02005998689e-05
