"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000015599",1003.00280344918,0.696722329976304,0.171057791951464,4.07302305278203,4.64068290398591e-05,0.00258110363421693
"ENSMUSG00000040658",13.7093313759657,-0.416791154542705,0.460158844356169,-0.905754957564399,0.365065566572431,0.687387226937477
"ENSMUSG00000040327",837.857359750625,0.0615275448654735,0.15788042454869,0.389709775872172,0.696751166860241,0.887087669167526
"ENSMUSG00000015605",271.300564577031,0.0890495409765981,0.116755911924106,0.762698346568369,0.445643316883765,0.744423283040487
"ENSMUSG00000023972",112.124555501529,0.081149326577939,0.164952282120705,0.4919563738958,0.622750184482669,0.852603778265432
"ENSMUSG00000003546",303.435565781328,0.22831251160478,0.105660380615664,2.16081477536276,0.0307096502598803,0.199985743149965
"ENSMUSG00000002767",234.982493760136,0.139589392501235,0.117665465865604,1.18632422414129,0.235494283756234,0.563065145194025
"ENSMUSG00000038545",499.01242585351,-0.0343653408257026,0.0909144691650448,-0.377996386508249,0.705433278334415,0.891440091737453
"ENSMUSG00000023971",139.622397510827,0.147032792748286,0.147436440105171,0.99726222800417,0.318637242873726,0.646876110665551
"ENSMUSG00000063576",506.776048909143,-0.219406582109554,0.202996562059398,-1.08083890625376,0.279768778576266,0.610658140659694
"ENSMUSG00000002768",467.553603794174,0.147787044572651,0.160100580885573,0.923088746806465,0.355960958505304,0.678359931237908
"ENSMUSG00000059409",803.411098558415,-0.226724128113387,0.0911880688415071,-2.48633544929495,0.0129066242403331,0.120599496901672
"ENSMUSG00000002763",403.517052661024,0.06866289235142,0.108439213676433,0.633192458922657,0.526607969649042,0.797102056808398
"ENSMUSG00000023973",519.415333064544,-0.0184279199488645,0.114328120939544,-0.161184490722182,0.871948096006346,0.957304637162332
"ENSMUSG00000062619",32.552514262747,-0.309292817199576,0.292045283482212,-1.05905773759368,0.289573485580601,0.619969112099769
"ENSMUSG00000063888",428.232860210167,-0.117788614996177,0.156991562359964,-0.750286277972704,0.453082305237407,0.750225879662699
"ENSMUSG00000036568",612.503443715283,-0.124520323925009,0.161432153844072,-0.771347720760037,0.440500853781021,0.741883498019844
"ENSMUSG00000036430",157.866944754635,-0.0166219637096706,0.160328276418256,-0.103674561225295,0.917427615046195,0.972793735810395
"ENSMUSG00000023977",1176.15730035426,-0.182995082740167,0.169462388481492,-1.07985662411547,0.280206031405401,0.611168337407111
"ENSMUSG00000064043",177.842873720125,-0.462792534047061,0.319611850571005,-1.44798302447251,0.147621798203716,0.455770236317265
"ENSMUSG00000034729",223.036055767758,-0.295923224815793,0.135897275077477,-2.17755083497504,0.0294394932548049,0.195609343235501
"ENSMUSG00000096361",74.9026470164134,0.198479255892314,0.219142638452401,0.905708068927103,0.365090390530332,0.687387226937477
"ENSMUSG00000023980",171.870240553167,-0.0720959650302908,0.13345705829908,-0.540218448909029,0.589046391085321,0.834199023106178
"ENSMUSG00000034165",231.16973188788,-0.353547558921276,0.120207662027763,-2.94113996526794,0.00327006738739334,0.0502085839611792
"ENSMUSG00000023988",165.66317637615,-0.123733122001635,0.144759136966458,-0.854751724793061,0.392688608731548,0.70765216923988
"ENSMUSG00000092558",330.665775587334,-0.181900147341312,0.0999906754675357,-1.81917110261316,0.0688853300611944,0.312088993864946
"ENSMUSG00000023984",12.7060149493655,-0.161211963455995,0.431608873508361,-0.373514015468619,0.708765916056615,0.892067446071257
"ENSMUSG00000090115",114.882910773629,0.239012785909544,0.178034300769372,1.34250975725832,0.179430768833215,0.496875856386238
"ENSMUSG00000084880",33.1171971810571,0.0556923747918209,0.300315956901455,0.185445939557903,0.852879278692209,0.95001254900855
"ENSMUSG00000023266",341.475627728835,-0.026717930138533,0.114992150378224,-0.232345686646038,0.816269530359413,0.937531738458743
"ENSMUSG00000023990",254.973932371274,-0.0868307744355988,0.113653978274973,-0.763992389474668,0.444871777919417,0.744006835618716
"ENSMUSG00000023991",104.153562076156,0.13801760689087,0.197692416867259,0.698143151254721,0.485087674385966,0.77152247343383
"ENSMUSG00000023992",147.798771007578,-0.58363282036253,0.149006210194871,-3.91683554396325,8.97189082785045e-05,0.00419018098170194
"ENSMUSG00000023994",154.496510676064,-0.705299974071198,0.206193942201298,-3.4205659319644,0.000624909860510214,0.0172523957201287
"ENSMUSG00000040771",119.440127123756,0.198325646298069,0.154400516675664,1.2844882294965,0.198971179420544,0.519625112007975
"ENSMUSG00000040490",154.080185725154,0.163058520313687,0.135159698833119,1.20641375884549,0.227657993537929,0.554876063546312
"ENSMUSG00000064120",115.099195055134,-0.282691032927065,0.154276869770516,-1.83236173606298,0.066897544878647,0.307580466861214
"ENSMUSG00000040260",2264.85184344738,-0.429394167946718,0.14258062076461,-3.01158857104162,0.00259884573471459,0.043684572673843
"ENSMUSG00000023999",123.97513724976,-0.485418626064116,0.147993105633793,-3.28000837596636,0.00103804004786808,0.024600044728607
"ENSMUSG00000039316",528.345568092802,-0.179320800429347,0.103913124887607,-1.72567999108198,0.0844049996725287,0.348005687000804
"ENSMUSG00000010592",9.13033546249696,0.252501295972762,0.483142599251086,0.522622712971618,0.601236831470877,0.840770230740954
"ENSMUSG00000038910",1130.91637384342,0.0576370918477112,0.0878166785630065,0.656334227060956,0.511609099802577,0.788931723875117
"ENSMUSG00000044645",57.8681176110884,-0.466655763221997,0.211542810807847,-2.20596370748746,0.0273865409226406,0.187471300578218
"ENSMUSG00000023923",690.470865627222,0.0133017751454992,0.121820281170743,0.109191794811698,0.913050368188351,0.972271400144303
"ENSMUSG00000023927",687.738657562229,0.145809356298159,0.127001936154686,1.14808766474682,0.250932375883304,0.579063817449024
"ENSMUSG00000035580",87.4642665463269,-0.462451821513701,0.204971292012267,-2.25617849686982,0.0240594546653477,0.175006773130596
"ENSMUSG00000023931",11.413601199255,-0.588855341902817,0.503729286806011,-1.16899167335805,0.242406986175771,0.570254501215108
"ENSMUSG00000017831",1442.23407393853,0.128693505203602,0.0731184315781982,1.76006927974061,0.0783960607224461,0.333211494922131
"ENSMUSG00000000708",1303.28756422168,-0.110319519797029,0.0815589045543371,-1.35263611496315,0.176171908892344,0.493957999692662
"ENSMUSG00000021631",62.7410852105387,0.0431182580154835,0.192174516319951,0.224370321524296,0.822469161998232,0.939964756569407
"ENSMUSG00000023945",1657.44777360254,0.207135242532242,0.10027054465473,2.06576361229002,0.0388508055022906,0.228520996968869
"ENSMUSG00000024172",229.657819187984,0.0505093355907521,0.128129584716709,0.394205098708678,0.693429621631532,0.885239317216808
"ENSMUSG00000024174",79.4949638532702,-0.35683997854865,0.210837204693479,-1.69249055956435,0.0905524785901826,0.360622048199383
"ENSMUSG00000057835",75.7433575924156,-0.0824620389772791,0.188404599598995,-0.437685911876852,0.661613983437426,0.871467318164404
"ENSMUSG00000003198",64.7059161544172,0.177362136452093,0.196634888437296,0.901987118672743,0.367063710495359,0.689198047309692
"ENSMUSG00000059912",56.6859521824317,0.276662609295123,0.241172553381044,1.14715628049932,0.251317036903907,0.57956869157828
"ENSMUSG00000062101",60.7004479757642,0.206235688340527,0.224349042262052,0.919262619804868,0.357958224614525,0.680540970689073
"ENSMUSG00000003208",59.9322472179801,0.0774237144974138,0.200657974245319,0.38584917837732,0.69960837113719,0.888877759137853
"ENSMUSG00000039154",324.099639637784,0.188374482069446,0.108030501877118,1.7437156987729,0.0812086765495257,0.339796386626879
"ENSMUSG00000011589",443.67023992802,0.163205203876406,0.101188702537228,1.61287969688476,0.106770646978045,0.387464185393917
"ENSMUSG00000003199",648.182958840568,0.065056270551205,0.134083026626306,0.485193929374216,0.627538787856399,0.854485324259125
"ENSMUSG00000003200",258.63310503857,0.0517366324838592,0.118512386010292,0.436550425027864,0.662437422243332,0.871660487773341
"ENSMUSG00000002835",41.4761777249231,-0.294899148291604,0.250000826811285,-1.17959269196422,0.238162250935057,0.56555752647256
"ENSMUSG00000019578",611.223427412298,-0.0439430261078921,0.103734304282366,-0.423611325220618,0.671849294536355,0.875454591143395
"ENSMUSG00000002833",391.143630709523,-0.159314532411631,0.119204302752141,-1.33648306926378,0.181391430760021,0.499934716970817
"ENSMUSG00000002831",323.635552049803,-0.909642462899339,0.511585369083404,-1.77808537513323,0.0753898340362833,0.327256322315185
"ENSMUSG00000001227",585.751647360187,0.0482866759069283,0.105435254358112,0.457974670814775,0.646970638868321,0.864248336473718
"ENSMUSG00000044469",18.6951424760901,-0.465309909438362,0.367164217248495,-1.26730734526737,0.20504541512819,0.526995520573458
"ENSMUSG00000019579",325.841650899544,0.199755462187433,0.123681206231753,1.61508339280854,0.106292636834204,0.386415561919275
"ENSMUSG00000001229",561.546746939676,0.0303817870147548,0.169665361956893,0.179068883974526,0.857883614061698,0.952218969206956
"ENSMUSG00000043683",578.351932750792,-0.351165523173669,0.10622590996465,-3.30583680846351,0.000946932210623824,0.022948835270357
"ENSMUSG00000047123",55.9774153878347,-0.0757520925948997,0.231757246641593,-0.326859650313539,0.743774040624351,0.90724143063375
"ENSMUSG00000024197",912.421971430296,-0.132851149560232,0.101892472802545,-1.30383673990994,0.192289252944073,0.511520068999753
"ENSMUSG00000001228",13.1675060582432,-0.844494498278761,0.502321986132842,-1.6811816356679,0.0927276394284612,0.365105311806934
"ENSMUSG00000024201",551.041103693374,-0.186720609101081,0.0991619125748437,-1.88298716969735,0.0597021067450273,0.290463805264709
"ENSMUSG00000013236",3548.77890016091,0.0266989039120775,0.110464179203544,0.241697390996601,0.809014651320702,0.934689914837625
"ENSMUSG00000042625",382.684815975456,-0.659728035437023,0.220275450278475,-2.99501390011,0.00274432335323514,0.0450533693260997
"ENSMUSG00000071054",492.337404729064,-0.407107038985864,0.140341966044357,-2.90082183156243,0.00372185429368263,0.0547792631955881
"ENSMUSG00000049760",357.519300990969,0.133310742504716,0.104869261934027,1.27120893239987,0.203654329665494,0.525184143460429
"ENSMUSG00000057863",885.987169040565,0.106541816961271,0.0965116952746337,1.10392648951089,0.269625026951409,0.600914330204366
"ENSMUSG00000041168",801.967230134084,0.0263361351824607,0.109117466703792,0.241355815691289,0.809279354537235,0.934689914837625
"ENSMUSG00000040828",10.8800596894,0.35303060659476,0.444606942698219,0.794028551268895,0.427178810120452,0.732434508030788
"ENSMUSG00000002372",755.147266360996,0.020177525565178,0.0902946616984033,0.22346310607568,0.823175094219593,0.940195811954877
"ENSMUSG00000054723",105.717547785857,0.0020816607836713,0.163924599107962,0.0126988920210828,0.989868022434729,0.996510613978495
"ENSMUSG00000002379",658.232373017906,0.153744830614669,0.105564378713916,1.45640823626049,0.145279800074089,0.452496843592975
"ENSMUSG00000039481",16.9238957977901,-0.60542100192717,0.369773510405357,-1.63727521006978,0.101572978269457,0.378785972384925
"ENSMUSG00000007603",412.03337064377,0.106376217945434,0.11025998073872,0.964776315329767,0.334656861357726,0.659476755832444
"ENSMUSG00000024206",49.9748680286839,-0.856037490522347,0.350891915918611,-2.43960448128678,0.0147033501623452,0.130011193248256
"ENSMUSG00000024212",376.768379536042,-0.00387715590264978,0.121719468990295,-0.031853210787166,0.974589112069224,0.992185354286885
"ENSMUSG00000002660",330.444908016748,-0.0549008528583772,0.104648846479149,-0.524619761282474,0.599847546545477,0.840391578590906
"ENSMUSG00000002661",132.493062854582,0.0407911278617557,0.153251192713972,0.26617168283896,0.790106990421259,0.926522285958812
"ENSMUSG00000002658",464.973233267139,0.029397947616052,0.177583474121984,0.165544388414534,0.868515514861861,0.95626215741477
"ENSMUSG00000007670",487.743903362757,-0.0330887445896228,0.158010871121171,-0.209408025883539,0.834129727908971,0.942863156441597
"ENSMUSG00000046329",1016.98957119171,-0.376848259387147,0.165066780555604,-2.2830048427594,0.022430083101293,0.167707690385159
"ENSMUSG00000002668",9.05378237637531,-0.229283799552066,0.487614183616435,-0.47021560745334,0.638200984485666,0.859983219336655
"ENSMUSG00000062591",4937.65904955926,-0.13971620294361,0.353560902299954,-0.395168702293553,0.692718388882289,0.884829713194807
"ENSMUSG00000024164",1263.39740042637,-0.843415624709323,0.173644422477138,-4.85714204163606,1.19092165258846e-06,0.000155791606905012
"ENSMUSG00000005823",353.125800792797,0.0159538186972354,0.107625389522129,0.148234712720413,0.882157537635912,0.961021842711404
"ENSMUSG00000019487",58.3338633990268,-0.310159140369074,0.209304456799552,-1.48185635944728,0.138378519098243,0.43962804435486
"ENSMUSG00000034116",62.1297962261111,-0.623692083564081,0.218709763430515,-2.85168834615027,0.00434877144708869,0.060365968338535
"ENSMUSG00000004730",91.8938664701017,-0.588331928944585,0.195796665485967,-3.0048107687858,0.00265746126038833,0.0443838199269245
"ENSMUSG00000038048",175.651044182137,-0.0952244225236662,0.146226552545287,-0.651211567708775,0.51490992411706,0.790905331530744
"ENSMUSG00000046952",373.687814749774,0.140617923740165,0.122678123738318,1.14623471125231,0.251698049066954,0.579930463342657
"ENSMUSG00000024228",248.450405689574,-0.0775450931770745,0.118642709780345,-0.653601837994443,0.51336835977489,0.790154312786051
"ENSMUSG00000048915",140.856889282584,0.0265419259649647,0.262090150633082,0.10127021523263,0.919335959415685,0.973575649787273
"ENSMUSG00000023965",745.40473223555,0.148471762777852,0.250201495082806,0.593408775310131,0.552907617535177,0.811811561635559
"ENSMUSG00000090565",17.8251741030223,-0.31114797782543,0.385872398265169,-0.806349402611614,0.420041412499801,0.726879683876313
"ENSMUSG00000091426",15.896505052657,-0.193024214009033,0.441206173652564,-0.437492096747118,0.661754506460825,0.871467318164404
"ENSMUSG00000000127",450.71618695332,-0.0807438030705454,0.114818011930078,-0.703232896243811,0.481910621589394,0.769895148431259
"ENSMUSG00000024083",6738.96501581166,0.228018592395183,0.0707740420381668,3.22178281512051,0.00127395663387687,0.0275552101549664
"ENSMUSG00000024085",239.328476679302,-0.163836113572239,0.112824880448993,-1.45212751762062,0.146466151859559,0.454223077087935
"ENSMUSG00000045036",11.5867604612771,0.24124897014254,0.423976569701439,0.569014863987474,0.56934605276409,0.822738593125765
"ENSMUSG00000024091",1486.19236861277,0.121060977459984,0.0805530867136688,1.50287198664781,0.132872058099077,0.430510776295129
"ENSMUSG00000056515",2060.75388104697,0.0566884382870506,0.0875134856513422,0.647768031008387,0.517134995318559,0.791974022568506
"ENSMUSG00000061950",427.441350928147,-0.517110858415156,0.124941341947263,-4.13882907255333,3.49082898177226e-05,0.00209860424668897
"ENSMUSG00000024096",998.335874467759,-0.119941337558199,0.0940040717999556,-1.2759164072535,0.201985070483487,0.522944763392792
"ENSMUSG00000024098",394.562132625398,0.0251705047888457,0.0981118122874616,0.256549177942995,0.797526812145935,0.929453241551587
"ENSMUSG00000034647",2518.67606912625,-0.0504180425411982,0.0988885138397609,-0.509847307675143,0.610158439722561,0.845776271595945
"ENSMUSG00000024099",1894.36992318657,0.222610187184347,0.108421654269123,2.05318936226325,0.0400542157206779,0.231843541406702
"ENSMUSG00000024101",237.570555263739,-0.0966271374777,0.113990141573068,-0.84767977427032,0.396616333332897,0.710491928058522
"ENSMUSG00000035842",27.8277732989982,-0.0297156059788266,0.297312571566901,-0.0999473578336056,0.920386118440036,0.973930874828931
"ENSMUSG00000052105",572.52357114315,-0.141771117289762,0.165907661745611,-0.854518204874356,0.392817926870743,0.70765216923988
"ENSMUSG00000093686",53.7831911463337,0.0906585984549192,0.268077755297187,0.338180235635055,0.735227369029417,0.904804997534253
"ENSMUSG00000023460",664.042469747994,0.086355509371248,0.0952486464872675,0.906632404301847,0.364601219904061,0.687019952508782
"ENSMUSG00000033278",812.497513242766,-0.183041300246427,0.0868408163124799,-2.10777959050717,0.0350500590451605,0.215888010548805
"ENSMUSG00000032796",112.148840707625,0.33720365467821,0.150521352662862,2.24023800419519,0.0250754756312936,0.178976070503235
