"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000031146",18.2129396305446,-0.496562394156504,0.406017228466264,-1.22300818620992,0.221326604381959,0.567173269840744
"ENSMUSG00000031148",261.282256209796,-0.40855808641961,0.174329227026963,-2.34360063075608,0.0190986093817673,0.165376646794072
"ENSMUSG00000039382",287.427858997002,0.269679999610477,0.130058329062634,2.07353117292938,0.0381228731036181,0.2421504637564
"ENSMUSG00000031149",573.042358415257,-0.0776938612060168,0.112986893441046,-0.687636050871297,0.491681999921002,0.789854636686073
"ENSMUSG00000031150",66.2854195123365,0.0337621710770632,0.210816462316799,0.160149595083936,0.872763234086626,0.960909265000304
"ENSMUSG00000000134",247.065703754855,-0.161239026784286,0.127897072102587,-1.26069365102397,0.207419242296904,0.551588786800938
"ENSMUSG00000031153",632.271277345498,0.0247281956170633,0.105628225837602,0.234105944892813,0.814902730806559,0.941232890660996
"ENSMUSG00000009731",149.696525402484,-0.104985945155554,0.229819981440436,-0.456818177851801,0.647801738977297,0.875168295598982
"ENSMUSG00000031154",755.659390426141,0.0127988444157725,0.0910129528809356,0.140626625229006,0.888164913361709,0.966384177933904
"ENSMUSG00000031155",147.215542652583,-0.0705684743944157,0.143164865248883,-0.492917548392455,0.622070847356319,0.862299359361207
"ENSMUSG00000031156",261.603243863443,-0.0556681934366176,0.12278361050992,-0.453384561713309,0.65027185124738,0.875510732968326
"ENSMUSG00000031157",441.714000086873,0.0479955017174942,0.144042631844237,0.333203448888624,0.738980714907373,0.913030541266011
"ENSMUSG00000031158",150.795698829365,0.0107725534458105,0.162358270899549,0.0663505061129618,0.947098773717673,0.984966760895716
"ENSMUSG00000039278",1100.83547738918,0.512157464067755,0.139292379698071,3.67685199418593,0.000236129950431751,0.00963249814103658
"ENSMUSG00000031161",479.341832856517,-0.316748427332508,0.101394372521104,-3.1239251198737,0.00178455865131923,0.0397021810426831
"ENSMUSG00000039231",174.219102143609,-0.128520756369955,0.136068916460893,-0.944526933209565,0.344900445286731,0.688759915677387
"ENSMUSG00000031165",14.8221021533859,-0.336848340969767,0.431089445010873,-0.781388514305359,0.434574024367381,0.752287987792857
"ENSMUSG00000031166",1443.05559469326,0.109877908296812,0.10726257960972,1.02438248918316,0.305654649527248,0.655041439609918
"ENSMUSG00000031167",778.003295707063,-0.101760328305162,0.114799637712546,-0.886416806993466,0.375392965786636,0.713039745006366
"ENSMUSG00000039201",71.9146816144098,0.0947469980503673,0.193955078101284,0.488499703013138,0.625195936031292,0.863628014093955
"ENSMUSG00000031168",260.480398643748,-0.0129780396925163,0.139892907606403,-0.0927712484826667,0.926085292867159,0.977648632399694
"ENSMUSG00000031169",320.434970019651,0.0769802735748167,0.125533856142532,0.613223204801523,0.53972876340096,0.818022498761006
"ENSMUSG00000031171",218.889676335851,0.0542368653793286,0.124670750491975,0.435040818839218,0.6635327991083,0.881456908504178
"ENSMUSG00000031170",30.4288469136889,-0.949266555257045,0.347640895246053,-2.73059518669451,0.00632200735522935,0.0853089455000909
"ENSMUSG00000052364",679.515724786156,0.284030131395886,0.0914889400801481,3.10452969667223,0.0019058179487507,0.0410227285304788
"ENSMUSG00000047344",140.022619937932,0.14257522392661,0.177017651599672,0.80542941699987,0.420571921962431,0.743399856007963
"ENSMUSG00000015342",341.961122071749,0.286336866423781,0.124151294104219,2.30635426307691,0.0210908453984668,0.174798532162052
"ENSMUSG00000083670",165.656765819192,0.277937315094986,0.191492155714083,1.45142924554035,0.146660371029215,0.476967061867486
"ENSMUSG00000015340",12.5378799094619,-0.60041190716309,0.504042144062899,-1.19119385994867,0.233577489414566,0.58183045480081
"ENSMUSG00000031176",2358.3217446678,0.316488151021593,0.144893200969615,2.18428572841014,0.0289412588108716,0.209218960827279
"ENSMUSG00000054453",85.3673380243291,-0.176640673764857,0.229982358861322,-0.768061840218666,0.442450446336029,0.75774504592446
"ENSMUSG00000031174",218.048281931449,-0.0835179590956648,0.145176056280124,-0.575287421601485,0.565096926979931,0.831522240753009
"ENSMUSG00000058254",3341.35560448987,0.265060137030883,0.0803578248995822,3.29849815325528,0.000972035194717629,0.0264031885448882
"ENSMUSG00000068200",177.011715313441,-0.0135084790973712,0.13276545333505,-0.101746943636617,0.918957539832975,0.975512444257908
"ENSMUSG00000008035",1502.28768509534,0.210360259587042,0.133856811987739,1.57153197109095,0.116059134185218,0.428493782388051
"ENSMUSG00000040363",303.97241911506,-0.155733478059095,0.132766267455917,-1.17298980413684,0.240799894414534,0.589366842309004
"ENSMUSG00000081461",25.1102892248155,0.532252456835186,0.321992603563572,1.65299591029302,0.0983316959043053,0.396332238458763
"ENSMUSG00000031007",2386.58991066412,0.15245664990213,0.124488854402644,1.22466104000787,0.22070295908567,0.566551771894642
"ENSMUSG00000083199",95.9600318445076,0.0776108766567639,0.173421153106869,0.447528316277177,0.654493647519156,0.877200468653351
"ENSMUSG00000044148",258.990704273422,-0.152498631310951,0.120072972484009,-1.27004960530364,0.204066960916186,0.549103660507072
"ENSMUSG00000064127",785.211280560246,0.0516326146571852,0.145839335360279,0.354037643751137,0.723310672264584,0.906901285924743
"ENSMUSG00000083307",35.6728874507997,-0.0501900949537566,0.288918886913373,-0.173716905426142,0.862087950924929,0.957256786786199
"ENSMUSG00000087424",85.2852884489307,0.0642306307115308,0.196564416404999,0.326766318575131,0.743844636061267,0.914881345533949
"ENSMUSG00000031010",10454.1347824667,0.182811875715613,0.0663222527592363,2.75641836804396,0.00584381975145595,0.0816038775199041
"ENSMUSG00000094574",194.367229968549,0.11604392649296,0.136137040750767,0.852405237053798,0.393989214464881,0.726719948997676
"ENSMUSG00000094259",194.367229968549,0.11604392649296,0.136137040750767,0.852405237053798,0.393989214464881,0.726719948997676
"ENSMUSG00000084349",252.168017261142,0.203357603462148,0.141609499983562,1.43604492273296,0.150989558823844,0.482583117010358
"ENSMUSG00000083364",96.4983071389923,0.198777341747552,0.250293601139664,0.794176682274166,0.427092581148992,0.746753804726616
"ENSMUSG00000000787",3637.78361033453,0.717414073484654,0.0900440376902581,7.96736898841078,1.62088148312687e-15,1.47248077844948e-12
"ENSMUSG00000051228",10.9137784818268,0.120232552025507,0.514704613079172,0.233595248556695,0.815299216812182,0.941243490067269
"ENSMUSG00000031012",1390.41306088738,0.0384063276585838,0.0875474074492422,0.438691776005483,0.660884886889313,0.879960074131915
"ENSMUSG00000040229",133.184154037126,0.123586314837382,0.181872428892695,0.679521990165417,0.496807179138618,0.792738435248027
"ENSMUSG00000025037",644.54397423231,0.282658905528361,0.111029953272693,2.54578964681847,0.0109030868153223,0.120872729223153
"ENSMUSG00000040147",187.181148638331,-0.0705299610396533,0.15222365135581,-0.463331160509319,0.643127013590532,0.872559998207028
"ENSMUSG00000040138",71.0145978718291,0.287610957263855,0.203664167161376,1.41218242399981,0.157896254281581,0.490914441682777
"ENSMUSG00000025038",24.6134590761528,-0.101433249947139,0.30858726539635,-0.328701995582539,0.742380945820369,0.914181280672842
"ENSMUSG00000025040",1036.09120920227,0.161816001288585,0.108308008040568,1.49403542929139,0.135166359285413,0.457891093232871
"ENSMUSG00000037369",697.84522285167,0.35187248468018,0.105042936651012,3.34979672026136,0.000808708866536635,0.0232407862664447
"ENSMUSG00000037358",11.9498460658503,-0.530152983498958,0.47044690020213,-1.12691354384772,0.259779036433109,0.609090713660402
"ENSMUSG00000073274",24.0101993409657,-0.680629815537535,0.347825083501154,-1.95681636495683,0.050369062327061,0.280704319034233
"ENSMUSG00000037347",13.055421426836,0.275863103913925,0.423412830414748,0.651522778947694,0.514709077613143,0.804023962278383
"ENSMUSG00000037341",968.223266437391,0.15943030001069,0.0920109207801957,1.73273236110256,0.0831432498503066,0.365866098372501
"ENSMUSG00000060090",316.540328784376,0.0600801417681215,0.114742519592712,0.523608353567455,0.600550970138248,0.85151053300249
"ENSMUSG00000037315",95.8400771688819,-0.247316825551029,0.195615527358988,-1.26430058436599,0.206122159935505,0.550458785889038
"ENSMUSG00000084830",352.32562274777,0.234475713589167,0.122546573726078,1.91336001048286,0.0557019801037562,0.29720074103263
"ENSMUSG00000031059",634.317386096884,0.180988042554798,0.139627832930351,1.29621751449139,0.194900557076721,0.539855094611497
"ENSMUSG00000031060",407.841232325947,0.102805078560417,0.109965821586606,0.934882103158298,0.3498490612252,0.693212133192382
"ENSMUSG00000001924",3841.24884232136,0.0381719545370538,0.0772983461909075,0.49382627725021,0.621428873575812,0.862218308482042
"ENSMUSG00000031065",1795.31963863884,0.0076462138336473,0.0989528289729071,0.0772713010129382,0.938407721102352,0.98245256697764
"ENSMUSG00000031066",1264.26815570743,-0.0642510950774721,0.0798477996288637,-0.8046695760699,0.421010380565532,0.743692529221949
"ENSMUSG00000001127",1964.54858589574,0.179742048750343,0.103995687596577,1.72836059748558,0.0839235951063909,0.36737738536311
"ENSMUSG00000037217",1168.52663382322,-0.166317327525863,0.4543743373572,-0.366035917638358,0.7143382742134,0.903099595711845
"ENSMUSG00000001128",55.563491386922,-0.343731209747079,0.224282236798683,-1.5325832961779,0.125378559750655,0.443250232910383
"ENSMUSG00000009406",232.830812657595,-0.089011093809566,0.129528488366698,-0.687193179909375,0.491961001561462,0.789854636686073
"ENSMUSG00000001134",64.088258881707,-0.214412397171121,0.208477721927311,-1.02846671188147,0.303730341604286,0.654116115942104
"ENSMUSG00000086877",61.525724752643,0.00777604469620669,0.248071530972643,0.0313459777739035,0.974993623445224,0.993147367778301
"ENSMUSG00000054737",225.025054321918,-0.00782905267519371,0.154855309013278,-0.0505572119230501,0.95967835913252,0.988706492102318
"ENSMUSG00000031079",71.2928053722239,0.187312556661462,0.194610006054127,0.962502188142193,0.335797404572614,0.681470325532026
"ENSMUSG00000083892",49.9412255662786,0.215546194667626,0.257800715538487,0.836096184672719,0.403100794601178,0.734100585361788
"ENSMUSG00000051537",237.400448663397,0.060404033916918,0.117121273399616,0.515739217680981,0.606036559843314,0.855113454703415
"ENSMUSG00000068122",101.960812858869,0.502081492787732,0.168665899199712,2.97678128874902,0.00291291730364218,0.0522581645389372
"ENSMUSG00000036782",969.892417919271,0.193402149845682,0.111827255560897,1.72947238019592,0.0837245855812805,0.366746430062978
"ENSMUSG00000036769",258.195201096875,-0.0867153065215505,0.125708491863251,-0.689812639037,0.490312019400491,0.789226606248054
"ENSMUSG00000086691",46.5152911083873,0.187338772666483,0.275218035421103,0.680692209650583,0.496066266747739,0.792316455767462
"ENSMUSG00000079297",1046.54858940205,0.692215638860801,0.111091045760763,6.23106600644933,4.63271845948945e-10,1.84613811057493e-07
"ENSMUSG00000031093",379.686775560108,0.0224398564878277,0.102856329344829,0.218166996924393,0.827298998356522,0.945596404125943
"ENSMUSG00000017057",104.857632986344,-0.148342291258135,0.189253074773898,-0.783830283525699,0.433139701766955,0.751565834141365
"ENSMUSG00000036699",1149.87622242161,0.0376379218714288,0.0942038179558197,0.399537117371192,0.689497480032706,0.893170551467294
"ENSMUSG00000016239",188.589897847477,0.0934108158938303,0.144021864841102,0.648587740457947,0.516604881734565,0.805753817829417
"ENSMUSG00000084616",12.1273068192518,1.10720975305461,0.461067618625242,2.4014042806909,0.016332281326954,0.151569502984308
"ENSMUSG00000006373",1633.62414942097,-0.0233808047683956,0.105406308565765,-0.221815990774478,0.824457130696479,0.943938237318429
"ENSMUSG00000059708",391.979379801727,-0.108206545187562,0.10465791248797,-1.03390697000573,0.30117965626374,0.651710516550443
"ENSMUSG00000081281",66.9407767047682,0.384799864414815,0.206204291924687,1.8661098700863,0.0620259953542164,0.314106248384065
"ENSMUSG00000016319",2678.41146420828,0.193503470195332,0.104683283710779,1.84846580405281,0.0645349868806285,0.321120692622664
"ENSMUSG00000006423",808.333750347133,0.0354534259571725,0.112672230882101,0.314659838361333,0.753019940670537,0.917315244472829
"ENSMUSG00000084265",56.6123245343493,-0.0706553833891076,0.23107535547959,-0.305767714789249,0.759781511736358,0.919963971963506
"ENSMUSG00000016308",223.097496472036,0.138883017837281,0.140962006244267,0.985251427229377,0.324500585195532,0.671043999439472
"ENSMUSG00000044149",879.192750857407,0.332641366297152,0.0976832486083425,3.40530614036871,0.000660899187153935,0.02002362479101
"ENSMUSG00000050379",838.767064107282,0.192565232650586,0.136529402048139,1.4104304989389,0.158412605044288,0.491631720105305
"ENSMUSG00000079641",631.455574062779,0.112996988852714,0.129085740113428,0.875363837658776,0.381375969511004,0.718628699405847
"ENSMUSG00000036572",141.916572809318,0.0567965360696835,0.158281647160523,0.358832101438032,0.719720696311103,0.905453999159331
"ENSMUSG00000016409",247.722613919323,0.086565720933315,0.121728576887353,0.711137213190478,0.476999211664287,0.779965836303734
"ENSMUSG00000016427",420.923680308141,0.328014387373627,0.119446129644149,2.74612821989996,0.00603031905187947,0.0831879553263844
"ENSMUSG00000036537",29.5494869852205,-0.181362501248735,0.300996456896954,-0.602540319306231,0.546814533103041,0.821528045323496
"ENSMUSG00000048047",277.05110270755,-0.213741547853709,0.231240810462295,-0.924324505810193,0.355317387533997,0.696410154735217
"ENSMUSG00000036502",1590.61256212385,0.0454392826402184,0.0943667999759295,0.481517680495776,0.63014861686312,0.864976760809868
"ENSMUSG00000081473",290.904081644343,0.294993285251667,0.161716904023325,1.82413389022783,0.0681318330898342,0.329562097615
"ENSMUSG00000016534",1811.58531912524,0.126935705140141,0.0773666668166913,1.64070277760442,0.100859128076278,0.401335632861045
"ENSMUSG00000087390",14.5149608514784,-0.407598169534034,0.424821130595013,-0.959458322996184,0.337327905720582,0.682681628758695
"ENSMUSG00000031095",536.472644968668,0.132410808008161,0.103227129261126,1.28271326497137,0.199592550844339,0.544137611104806
"ENSMUSG00000000355",420.791515479038,0.173462731664001,0.127649497490838,1.35889866449691,0.174178702119542,0.512772391692618
"ENSMUSG00000048970",222.24612884515,0.102910103874773,0.138992448571168,0.740400683149923,0.45905690442888,0.768803768915757
"ENSMUSG00000085611",101.024834971096,0.288411740216871,0.179165303822872,1.60975219008923,0.107451966354813,0.413230139659903
"ENSMUSG00000080896",71.1640040663744,0.271076723669197,0.224422004805805,1.2078883436754,0.227090213766937,0.573938048766144
"ENSMUSG00000001986",1509.8544481305,0.23752337939188,0.120478878936701,1.97149393726243,0.0486674057958719,0.275166997092497
"ENSMUSG00000037475",894.061715330546,0.102659316965689,0.0955531330788024,1.07436892604062,0.282657363911164,0.633928726256022
"ENSMUSG00000025860",1407.75687103556,0.0137388409608392,0.114162116127606,0.120345009595674,0.904209850674254,0.972269211437137
"ENSMUSG00000025862",1529.42082828653,0.00732499403959135,0.0884840089120858,0.0827832523599736,0.934023886093948,0.980872043247591
"ENSMUSG00000016150",1155.27657774376,0.128286449606359,0.108898973071983,1.17803176639288,0.238783942311553,0.587333788309043
"ENSMUSG00000050926",22.5332823063251,0.46775308920431,0.369328598496385,1.26649571982411,0.205335660848126,0.549976258075987
"ENSMUSG00000045284",509.06168519989,0.154794976257147,0.104090165932637,1.48712392635943,0.136982083322,0.460891157712209
"ENSMUSG00000084348",12.0690813217527,0.288317381888845,0.481045161761223,0.599356161972912,0.548935403701411,0.823069856645215
"ENSMUSG00000031099",790.324871595301,0.0766566734950137,0.110559449738775,0.693352523697745,0.488088348728152,0.787957417158924
"ENSMUSG00000068014",57.4946965430807,0.230506770065155,0.251607448147424,0.91613651250139,0.359595299255865,0.700345680494509
"ENSMUSG00000001173",756.21038596086,-0.105493602010452,0.122766438063481,-0.859303272738944,0.390173219050416,0.723554946662957
"ENSMUSG00000037010",827.008116184817,0.331104135663317,0.106799608669111,3.10023734908199,0.00193365624381155,0.0411707641911543
