"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00006716",1130.99117101251,0.0650721135184748,0.28202917492859,0.230728305094503,0.817525882467184,0.99997829941545
"WBGene00015527",248.767002216543,-0.150803825296907,0.44563773003819,-0.338400039161818,0.735061744621116,0.99997829941545
"WBGene00015740",1343.87026777383,0.298166626043811,0.338416010747505,0.881065365037575,0.378282442106582,0.99997829941545
"WBGene00017013",864.652711679338,-0.455056824370093,0.327065158678365,-1.39133384371765,0.164124215602796,0.99997829941545
"WBGene00000884",737.45849711463,0.280106988687885,0.335664019358385,0.834486190159147,0.404007066147441,0.99997829941545
"WBGene00003752",14880.6094578954,0.3100933507291,0.250701938655694,1.23690048984811,0.21612402818324,0.99997829941545
"WBGene00017012",678.805682661654,-0.6970418074638,0.367866213617037,-1.89482420962271,0.0581156947188078,0.95718639803556
"WBGene00017014",125.642803853731,0.537765763872023,0.578533854843499,0.929532056542301,0.352613420124894,0.99997829941545
"WBGene00017039",4911.69036278233,-0.197279081820314,0.267713722786427,-0.736903135808606,0.461181256944229,0.99997829941545
"WBGene00016748",565.936421748561,-0.322330342255432,0.396052330522743,-0.813857961219402,0.415726326003621,0.99997829941545
"WBGene00016747",997.612083731603,-0.134430529749764,0.329882459360929,-0.407510390246852,0.683633164463772,0.99997829941545
"WBGene00006672",1858.35339850362,0.294392814213425,0.356965858769666,0.824708601623952,0.409537047084951,0.99997829941545
"WBGene00016034",118.868597450733,-1.01677874505863,0.963820636339092,-1.05494602078732,0.291450012902237,0.99997829941545
"WBGene00016033",13585.9690433469,0.131120888960404,0.292932366559428,0.447614889745557,0.654431155311212,0.99997829941545
"WBGene00016032",294.487362940676,0.0175694521045469,0.518424131126447,0.0338901124574804,0.972964777776443,0.99997829941545
"WBGene00020790",466.555357130992,0.0432053688955408,0.45325458112169,0.0953225200473836,0.924058655686796,0.99997829941545
"WBGene00020791",56.2765088418546,0.175590506324311,0.765955884659456,0.229243628570566,0.818679564629362,0.99997829941545
"WBGene00020792",54.6232631682828,-0.568155802619749,0.738834961362425,-0.768988789556005,0.441899965598501,0.99997829941545
"WBGene00020789",48.8220913389523,0.548693254311969,0.86924130595831,0.631232375349504,0.527888596125287,0.99997829941545
"WBGene00004911",47.1165468245658,-0.374476081608361,0.970496033409717,-0.385860496814898,0.699599988188629,0.99997829941545
"WBGene00020788",513.628349850744,-1.72845181332925,0.574823377100685,-3.00692679209965,0.00263903309181633,0.267458345924571
"WBGene00018567",387.850897260172,0.190376978218453,0.407891828439998,0.466733984219687,0.640690212349274,0.99997829941545
"WBGene00018566",47.6225892960482,0.556011564365735,0.764861950786402,0.726943684143348,0.467260455105026,0.99997829941545
"WBGene00018568",283.20266864231,0.00546966192822863,0.411186274930957,0.0133021510242458,0.989386732071255,0.99997829941545
"WBGene00219699",1607.44195989453,0.433685256922483,0.290211129894017,1.49437844468909,0.135076732268236,0.99997829941545
"WBGene00018565",546.194476483847,0.734790299984989,0.526373037364326,1.39594973113413,0.162729633354167,0.99997829941545
"WBGene00019173",205.768036618913,0.252407806756683,0.553110810245828,0.456342204999577,0.64814391891206,0.99997829941545
"WBGene00000100",5089.07910883642,0.214926922390508,0.354542992632984,0.606208349499088,0.544376409058822,0.99997829941545
"WBGene00016087",389.539509603276,-0.356114494394588,0.352969815846692,-1.00890919961627,0.313018182782264,0.99997829941545
"WBGene00016086",32.2814178661524,1.04993191607759,0.944764313056005,1.11131623153863,0.266432255125766,0.99997829941545
"WBGene00219374",47.2855787364667,-0.346290106034951,0.838122590474355,-0.413173573855062,0.679479447970784,0.99997829941545
"WBGene00015263",3228.84162074198,0.0254263240900515,0.305432923737712,0.0832468346205081,0.933655273306755,0.99997829941545
"WBGene00015262",29.755335389787,2.58685620156622,1.19384569245411,2.16682626399447,0.0302481040123205,0.806395069697767
"WBGene00006479",3365.31120503674,0.145595311081338,0.235274921999276,0.618830557222695,0.536027989558804,0.99997829941545
"WBGene00015264",581.785874450273,0.20756547715691,0.313389745455351,0.662323768301099,0.507763747363707,0.99997829941545
"WBGene00006637",544.341105013934,-0.0294018081007659,0.363840556333779,-0.0808095952717083,0.935593377105654,0.99997829941545
"WBGene00015261",37.7799778193464,-0.415960817062498,1.21945757942698,-0.341103146251268,0.733025932754633,0.99997829941545
"WBGene00206365",173.91447600409,0.921783871694542,0.444615938872228,2.07321373595525,0.0381523926102247,0.866166174878574
"WBGene00044743",299.591503684344,0.607711308905584,0.457401238009515,1.32861754277312,0.183974181380773,0.99997829941545
"WBGene00016438",754.861318840486,0.353815016703195,0.346159941977975,1.02211427088149,0.306726819565664,0.99997829941545
"WBGene00006887",435.329182057564,-0.0362541743324687,0.395984107476842,-0.0915546196120735,0.927051908251443,0.99997829941545
"WBGene00000748",141.902144205189,-0.539817837213396,0.685699164371665,-0.787251706377758,0.431134534190841,0.99997829941545
"WBGene00017580",1956.2442554424,-0.108621914251611,0.347843962516374,-0.312271955119813,0.754833851691873,0.99997829941545
"WBGene00001674",65.5048963802965,-0.313811643773634,1.09550154030075,-0.286454771836726,0.774529829481712,0.99997829941545
"WBGene00017581",6.08187355108424,0.014705728112583,2.4104891877096,0.00610072353261874,0.995132357078276,0.99997829941545
"WBGene00017579",79.6394615748884,0.288528685580143,0.601647867554799,0.479564045914055,0.631537417175981,0.99997829941545
"WBGene00017582",645.413986930934,0.171419347872702,0.396481369622402,0.432351583218038,0.665485901743005,0.99997829941545
"WBGene00015181",7054.34909160433,-0.0120287391291783,0.270641155506144,-0.0444453435276042,0.964549418429361,0.99997829941545
"WBGene00206482",22.4745625816873,-0.289809339290124,1.30791186648952,-0.221581703412464,0.824639527008911,0.99997829941545
"WBGene00015179",366.067911239885,0.34666036242025,0.389390898625223,0.890263135692598,0.373324610645184,0.99997829941545
"WBGene00001638",474.758913390862,0.272558162598844,0.313031108872096,0.870706312803597,0.38391453072966,0.99997829941545
"WBGene00015182",52.2692790167662,1.47851864734357,0.901756437279571,1.63959866125712,0.101088641644905,0.99997829941545
"WBGene00015177",285.411984886735,-0.00741328369126421,0.439092102214698,-0.0168832089073636,0.986529788210065,0.99997829941545
"WBGene00044788",15.8787045267009,2.23389914841484,1.68040849810369,1.32937863081253,0.18372308427277,0.99997829941545
"WBGene00018067",1614.20821206815,0.0130717253992175,0.26151548092847,0.0499845185180179,0.960134725332583,0.99997829941545
"WBGene00020595",140.594624262534,-0.296355633787204,0.562738806519643,-0.526630881598636,0.59844994236063,0.99997829941545
"WBGene00000161",13933.3553239148,-0.212743113033907,0.287663674716464,-0.739555014179656,0.459570046639557,0.99997829941545
"WBGene00020596",1920.86299966033,0.0836971441274689,0.328378665143549,0.254879969412389,0.798815807535986,0.99997829941545
"WBGene00001463",5283.44566929344,1.01790477731185,0.271889736854212,3.74381464004158,0.000181247384849432,0.0635200741181057
"WBGene00004033",20353.743803263,-0.15593277676078,0.328142556402261,-0.475198275013212,0.634645656497374,0.99997829941545
"WBGene00016009",402.074530878132,0.173504525671198,0.361605406067776,0.479817289121716,0.631357318050014,0.99997829941545
"WBGene00016008",19.9437568406534,0.471874977933786,1.17354430430234,0.402093875965178,0.687614939579507,0.99997829941545
"WBGene00016006",1995.84059699128,0.209421023954182,0.357259284715738,0.586187771497143,0.557749338381815,0.99997829941545
"WBGene00007130",109.86915967176,-1.36198499104617,0.576341766185668,-2.36315511204408,0.0181200837216292,0.657802639764089
"WBGene00007129",503.921979308104,-0.7914593335579,0.379218975760762,-2.0870773461959,0.0368811434680611,0.861287040565468
"WBGene00006538",3860.41918782728,-1.00672593028438,0.278045864172135,-3.62071895326279,0.000293785509056778,0.0876312285411058
"WBGene00007128",103.656438949022,-0.189860934476928,0.592599554033109,-0.320386563210812,0.748675310170005,0.99997829941545
"WBGene00014140",689.925191667112,-0.0980786623441964,0.305122524787626,-0.321440255557868,0.747876780843998,0.99997829941545
"WBGene00014145",374.554340465581,-0.102947492220986,0.420964734389744,-0.244551345542579,0.806803840818627,0.99997829941545
"WBGene00014141",105.404421900572,-0.193542782087124,0.626739481025299,-0.308808983551671,0.757466835048762,0.99997829941545
"WBGene00001516",4683.60366665068,-0.0317575455385782,0.300767658224819,-0.105588299373731,0.915909008598741,0.99997829941545
"WBGene00007410",43.6254800115338,0.666525906021759,0.746498107766906,0.892870188265609,0.371926693558211,0.99997829941545
"WBGene00007408",948.978681094698,0.533829706449695,0.28194555987952,1.89337866032652,0.0583075312124787,0.95718639803556
"WBGene00007409",534.716183377046,-0.356160339325931,0.367359927007183,-0.969513311447733,0.332289141879724,0.99997829941545
"WBGene00195209",34.0535916599035,0.303795975892124,1.20746548914344,0.25159806108217,0.801351757456963,0.99997829941545
"WBGene00003828",1026.53451157916,-0.662089107596153,0.361197945438351,-1.83303674884595,0.0667971062316016,0.98364464478062
"WBGene00009888",28152.7036398797,0.0285865159514439,0.307636843104604,0.092922927120676,0.925964791341413,0.99997829941545
"WBGene00009885",124.306320471273,-0.407853394761786,0.56816250198506,-0.717846379049687,0.472852012956755,0.99997829941545
"WBGene00009886",1748.38504725792,-0.962765802356783,0.286260536082494,-3.3632501899575,0.000770305176961521,0.144973268364103
"WBGene00009887",2756.26140466979,0.0490236277625018,0.402503805687679,0.121796681347509,0.903060042284784,0.99997829941545
"WBGene00007516",144.380335253959,0.798420384393529,0.561383643948703,1.42223663442978,0.154957567039919,0.99997829941545
"WBGene00007517",41.4191245664843,0.630666480987486,0.76232321331877,0.82729539120537,0.408069655382458,0.99997829941545
"WBGene00007518",166.850440801753,0.0834386505031471,0.555421277032919,0.150225880702445,0.880586407743339,0.99997829941545
"WBGene00007520",3820.15957197308,-0.148597145066905,0.415854136133483,-0.35732996778276,0.720844797851667,0.99997829941545
"WBGene00007521",6.1920279999524,0.355009101447663,2.75042738546721,0.129074158919254,0.897298969136617,0.99997829941545
"WBGene00007522",327.538062188603,-0.0362741824353433,0.408715560373203,-0.0887516550684318,0.929279279663537,0.99997829941545
"WBGene00009378",36.3525807372859,0.738210839664092,0.803378256083712,0.918883270830235,0.358156631056874,0.99997829941545
"WBGene00009379",386.183123346283,0.0121822740734209,0.341414184763194,0.0356818041461007,0.971536079500292,0.99997829941545
"WBGene00219417",41.6604465126271,-0.546626491841662,1.13286136603818,-0.482518433613208,0.629437706731524,0.99997829941545
"WBGene00009380",1367.70665232274,-0.115065141830258,0.290850188312351,-0.395616528556918,0.692387941866096,0.99997829941545
"WBGene00009382",6.28146301600783,1.40822049089981,3.10143580654387,0.454054373116006,0.649789692149005,0.99997829941545
"WBGene00009381",58.2972156572126,0.390658557004422,0.844313113452126,0.462693935200348,0.643583766068569,0.99997829941545
"WBGene00000085",1258.59751691975,0.282802289627062,0.277794385220368,1.01802737806497,0.308664945340913,0.99997829941545
"WBGene00011763",16754.5529958826,0.0616926288097017,0.245548990803861,0.25124366672303,0.801625725842644,0.99997829941545
"WBGene00195084",171.598279310979,0.0801766544247794,0.482967281891091,0.166008459436097,0.868150292882452,0.99997829941545
"WBGene00002067",953.157706404665,-1.4456953158742,0.466919908583676,-3.09623832545388,0.00195992764779037,0.231134456661889
"WBGene00008065",1990.87334422954,-0.0140855012488902,0.313009210952615,-0.0450002771676343,0.964107088031746,0.99997829941545
"WBGene00001123",75.1746762400843,0.140307193698431,0.6487252790233,0.216281372462736,0.828768428074288,0.99997829941545
"WBGene00008865",1494.01227630309,0.132216128041563,0.273218536904107,0.483920782022078,0.628442090837089,0.99997829941545
"WBGene00008869",72.799294822278,0.822850722643484,0.621127160888893,1.32477015087523,0.185247397815043,0.99997829941545
"WBGene00008867",26.8380766113616,-2.53067060625349,1.23542569954293,-2.04841991484373,0.0405188718314755,0.874031905161017
"WBGene00001863",3189.34481997413,0.511930688824116,0.506488690957796,1.01074455948074,0.312138704087619,0.99997829941545
"WBGene00008868",2363.41247945436,-0.14456658625739,0.25959431754554,-0.556894263419419,0.577599674290374,0.99997829941545
"WBGene00011642",75.2456805826437,0.625912807755652,0.818287322112971,0.764905908769829,0.444327575169248,0.99997829941545
"WBGene00011644",2099.64616724985,0.249888917785473,0.313383382580887,0.797390454233718,0.425224301453803,0.99997829941545
"WBGene00011645",605.566442194072,-0.336205963209695,0.381099873335307,-0.882199094602919,0.377669151486455,0.99997829941545
"WBGene00011646",239.437065053371,-0.557611608937933,1.72154017419133,-0.32390275713424,0.746011656534595,0.99997829941545
"WBGene00009482",506.044163778484,-0.670626898969649,0.575831390182113,-1.16462372563183,0.244171335736823,0.99997829941545
"WBGene00009483",219.4021206074,-0.898835285845536,0.667090070745478,-1.34739718857017,0.177852345589623,0.99997829941545
"WBGene00009484",1532.34101099395,0.262540516360428,0.260931455297715,1.0061666044091,0.314335433754427,0.99997829941545
"WBGene00009799",6070.94055166962,-0.128147383453843,0.239702582229939,-0.534609941460351,0.592919607740528,0.99997829941545
"WBGene00001081",7034.02145103706,0.17563925594354,0.929536207078996,0.188953646566899,0.850129146936758,0.99997829941545
"WBGene00009800",1614.82448906159,-0.0119996329469159,0.375411942019862,-0.0319639084530802,0.974500833063068,0.99997829941545
"WBGene00009801",5029.82812042315,-0.109033779544081,0.360066780561765,-0.302815437108556,0.762030518327812,0.99997829941545
"WBGene00006881",1014.28837468223,0.386470640684472,0.312717662491448,1.23584525928414,0.216516087950429,0.99997829941545
"WBGene00002271",547.093950612487,0.188123300776432,0.415746602806234,0.452495100396791,0.650912350140392,0.99997829941545
"WBGene00002270",44.2338574487132,0.00879285272750402,0.770591303177977,0.0114105268139436,0.990895914383799,0.99997829941545
"WBGene00011082",535.893943680771,0.495196142538559,0.394943057471783,1.25384187206263,0.209899486420204,0.99997829941545
"WBGene00011076",58.9527346006526,-1.90931413170793,1.00098694417236,-1.90743160320297,0.0564647201907657,0.947803413007158
"WBGene00001784",999.225879940565,-0.110190402326292,0.30034326314599,-0.366881551369211,0.713707373221787,0.99997829941545
"WBGene00011077",86.3908842594605,-0.536768699960979,0.591658832558385,-0.907226716518275,0.3642869183686,0.99997829941545
"WBGene00011078",45.2028514920305,0.218092387839886,0.853244032652545,0.25560376573849,0.798256810340157,0.99997829941545
"WBGene00011079",27.0526180657199,-0.976983394896816,1.24803425813371,-0.782817770048864,0.433734130882165,0.99997829941545
"WBGene00138711",56.5538143977093,0.687653246410182,0.756498430458921,0.908994941328596,0.363352796064732,0.99997829941545
"WBGene00001608",21.1984875019693,-1.00073944754239,1.40449799479449,-0.712524653827524,0.476139950396264,0.99997829941545
